RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31
394898,117,"Myrtle Beach, SC",msa,SC,0.09760589318600368,0.0867430441898527,0.09468822170900693,0.07724425887265135,0.09465381244522349,0.08181818181818182,0.10186915887850467,0.0914179104477612,0.07352941176470588,0.10488058151609553,0.060689655172413794,0.059219380888290714,0.03858520900321544,0.0637329286798179,0.0712136409227683,0.07707129094412331,0.10232945091514144,0.11233885819521179,0.09574468085106383,0.08024691358024691,0.11366245694603903,0.0771513353115727,0.10420168067226891,0.09090909090909091,0.078125,0.062381852551984876,0.09888357256778309,0.09450830140485313,0.09182389937106918,0.10127591706539076,0.11131611316113162,0.12203389830508475,0.13421926910299004,0.1308703819661866,0.13937007874015747,0.1247327156094084,0.12244897959183673,0.1429872495446266,0.18502202643171806,0.2297734627831715,,,,0.35661764705882354,0.350597609561753,0.338628762541806,0.3145228215767635,0.31803542673107893,0.2570462232243517,0.308953341740227,0.38301886792452833,0.445010183299389,0.421923474663909,0.3977272727272727,0.3345679012345679,0.2582106455266138,0.2004381161007667,0.15813424345847554,0.11796246648793565,0.12521150592216582,0.11764705882352941,0.08364312267657993,0.11811926605504587
395116,118,"Springfield, MO",msa,MO,0.13043478260869565,0.16721311475409836,0.184,0.222011385199241,0.21081081081081082,0.24621733149931224,0.22205663189269748,0.19382022471910113,0.1704119850187266,0.14779874213836477,0.1419753086419753,0.15186915887850466,0.13141025641025642,0.14986376021798364,0.19962686567164178,0.2013888888888889,0.20179948586118251,0.20292207792207792,0.21109607577807848,0.1873065015479876,0.19008264462809918,0.2096505823627288,0.1960352422907489,0.1523809523809524,0.1581769436997319,0.15497076023391812,0.20473773265651438,0.19548872180451127,0.24948875255623723,0.2,0.27341772151898736,0.30280649926144754,0.2867756315007429,0.2684049079754601,0.298811544991511,0.2957516339869281,0.24242424242424243,0.33256880733944955,0.38975155279503104,0.45702005730659023,0.5362694300518135,0.5476956055734191,0.48607888631090485,0.45172031076581576,0.4392638036809816,0.3985594237695078,0.3726790450928382,0.3629943502824859,0.4091816367265469,0.40461215932914046,0.5069444444444444,0.5514469453376206,0.5481682496607869,0.5099866844207723,0.41389728096676737,0.36541143654114366,0.29737206085753803,0.29061371841155237,0.24468085106382978,0.20919540229885059,0.1464968152866242,0.16193181818181818,0.2088607594936709
395195,119,"Visalia, CA",msa,CA,0.35294117647058826,0.22641509433962265,0.32786885245901637,0.36507936507936506,0.3132530120481928,0.288135593220339,0.2911392405063291,0.28865979381443296,0.2191780821917808,0.16304347826086957,0.22077922077922077,0.24752475247524752,0.24770642201834864,0.28865979381443296,0.2875816993464052,0.2792207792207792,0.2903225806451613,0.30857142857142855,0.32934131736526945,0.28078817733990147,0.27722772277227725,0.3333333333333333,0.263681592039801,0.30392156862745096,0.35947712418300654,0.2786885245901639,0.30612244897959184,0.3888888888888889,0.36771300448430494,0.3356401384083045,0.40225563909774437,0.46601941747572817,0.4402730375426621,0.4555160142348754,0.3563636363636364,0.42857142857142855,0.4567307692307692,0.4657534246575342,0.4838709677419355,0.515358361774744,0.5913978494623656,0.6,0.673469387755102,0.579136690647482,0.5836298932384342,0.5724137931034483,0.5472972972972973,0.5656565656565656,0.5020242914979757,0.5176991150442478,0.5684931506849316,0.6645569620253164,0.6294820717131474,0.5358361774744027,0.4696969696969697,0.42911877394636017,0.383399209486166,0.3422459893048128,0.28994082840236685,0.31382978723404253,0.2158273381294964,0.38461538461538464,0.3695652173913043
394746,120,"Killeen, TX",msa,TX,0.12413793103448276,0.12716763005780346,0.11693548387096774,0.14685314685314685,0.17086834733893558,0.17142857142857143,0.18598382749326145,0.15602836879432624,0.1660377358490566,0.11986301369863013,0.14444444444444443,0.11811023622047244,0.1076923076923077,0.14342629482071714,0.15841584158415842,0.16804407713498623,0.1786407766990291,0.20302375809935205,0.2125984251968504,0.19742489270386265,0.1744186046511628,0.16620498614958448,0.16422287390029325,0.19658119658119658,0.13076923076923078,0.18152866242038215,0.2297979797979798,0.23737373737373738,0.2119700748129676,0.23282442748091603,0.3371150729335494,0.2946593001841621,0.33515482695810567,0.3391472868217054,0.38979118329466356,0.3681917211328976,0.35523114355231145,0.38873994638069703,0.48625429553264604,0.5450381679389313,0.5799418604651163,0.6361416361416361,0.6416772554002541,0.6208588957055214,0.5676328502415459,0.571994715984148,0.5364041604754829,0.5026809651474531,0.5008976660682226,0.5111111111111111,0.5695266272189349,0.6497005988023952,0.613960113960114,0.5916775032509753,0.5103448275862069,0.4154727793696275,0.29652996845425866,0.28545780969479356,0.23809523809523808,0.2717678100263852,0.11728395061728394,0.19477434679334918,0.23541666666666666
394338,121,"Asheville, NC",msa,NC,0.13157894736842105,0.14953271028037382,0.17525773195876287,0.18080357142857142,0.24817518248175183,0.1732418524871355,0.17370892018779344,0.15754560530679934,0.1575492341356674,0.1575984990619137,0.13894736842105262,0.12839506172839507,0.087248322147651,0.11692307692307692,0.13063063063063063,0.13008130081300814,0.16019417475728157,0.14616755793226383,0.14378029079159935,0.16260162601626016,0.13539651837524178,0.11992619926199262,0.14651162790697675,0.09913793103448276,0.10933333333333334,0.12041884816753927,0.14356435643564355,0.19943019943019943,0.19601328903654486,0.16700201207243462,0.18628912071535023,0.20545746388443017,0.2028301886792453,0.2199108469539376,0.2641843971631206,0.24256651017214398,0.21428571428571427,0.3063457330415755,0.34379905808477235,0.4222222222222222,0.48191027496382055,0.4664981036662453,0.4297407912687585,0.45964432284541723,0.3852040816326531,0.3813443072702332,0.3969986357435198,0.37309292649098474,0.37675350701402804,0.4015151515151515,0.4784172661870504,0.593128390596745,0.5850694444444444,0.5709779179810726,0.425891181988743,0.32730263157894735,0.3160621761658031,0.2723735408560311,0.22727272727272727,0.20813397129186603,0.1781818181818182,0.24203821656050956,0.2857142857142857
395244,122,"York, PA",msa,PA,0.16080402010050251,0.15384615384615385,0.15953307392996108,0.20912547528517111,0.19220779220779222,0.239247311827957,0.24345549738219896,0.23785166240409208,0.17419354838709677,0.1702127659574468,0.18309859154929578,0.15637860082304528,0.13989637305699482,0.1702127659574468,0.16666666666666666,0.2041522491349481,0.2225201072386059,0.22535211267605634,0.25118483412322273,0.1871508379888268,0.19584569732937684,0.19047619047619047,0.1198501872659176,0.18835616438356165,0.17297297297297298,0.145,0.20072992700729927,0.25384615384615383,0.22818791946308725,0.19911504424778761,0.2404692082111437,0.2849462365591398,0.30844155844155846,0.2952029520295203,0.3293172690763052,0.31225296442687744,0.2570694087403599,0.2926829268292683,0.31490384615384615,0.45073891625615764,0.44288577154308617,0.45765765765765765,0.509090909090909,0.47145187601957583,0.4395424836601307,0.43258426966292135,0.44731610337972166,0.44548872180451127,0.39906103286384975,0.37337662337662336,0.48717948717948717,0.5261780104712042,0.5558252427184466,0.6054158607350096,0.531390134529148,0.44761904761904764,0.44742268041237115,0.39759036144578314,0.3716577540106952,0.3373134328358209,0.2807017543859649,0.40654205607476634,0.4065281899109792
395183,123,"Vallejo, CA",msa,CA,0.41935483870967744,0.3821656050955414,0.4941860465116279,0.38095238095238093,0.44019138755980863,0.4657534246575342,0.49333333333333335,0.42616033755274263,0.42391304347826086,0.335,0.3236994219653179,0.2471264367816092,0.2517482517482518,0.16901408450704225,0.3399014778325123,0.3551912568306011,0.34763948497854075,0.3087557603686636,0.36637931034482757,0.3553113553113553,0.34513274336283184,0.38317757009345793,0.32620320855614976,0.3352272727272727,0.2789115646258503,0.37209302325581395,0.4110429447852761,0.4726027397260274,0.3617021276595745,0.3813953488372093,0.37727272727272726,0.4486486486486487,0.5116279069767442,0.5416666666666666,0.5771144278606966,0.5665024630541872,0.5804597701149425,0.6216216216216216,0.7178423236514523,0.7296650717703349,0.7736842105263158,0.815677966101695,0.7394789579158316,0.6888412017167382,0.6658653846153846,0.6390134529147982,0.5928753180661578,0.5961538461538461,0.6115107913669064,0.6909090909090909,0.7790697674418605,0.7783641160949868,0.6935483870967742,0.6648351648351648,0.4769736842105263,0.39941690962099125,0.396969696969697,0.32567049808429116,0.33163265306122447,0.2801724137931034,0.30434782608695654,0.3352601156069364,0.4732510288065844
753917,124,"Santa Maria, CA",msa,CA,0.26605504587155965,0.21666666666666667,0.2857142857142857,0.24293785310734464,0.2094240837696335,0.20192307692307693,0.19158878504672897,0.19742489270386265,0.23699421965317918,0.19680851063829788,0.19101123595505617,0.16556291390728478,0.13008130081300814,0.20394736842105263,0.2153846153846154,0.2094240837696335,0.1935483870967742,0.23628691983122363,0.23109243697478993,0.2314410480349345,0.23706896551724138,0.19282511210762332,0.16939890710382513,0.2,0.2236024844720497,0.26666666666666666,0.2810810810810811,0.3252032520325203,0.19827586206896552,0.2028301886792453,0.27307692307692305,0.3277027027027027,0.3595166163141994,0.3825503355704698,0.3991228070175439,0.39015151515151514,0.4444444444444444,0.4508670520231214,0.5451127819548872,0.6068376068376068,0.625531914893617,0.6788617886178862,0.6535714285714286,0.6691176470588235,0.6026200873362445,0.6439393939393939,0.6188118811881188,0.5906976744186047,0.5303867403314917,0.5833333333333334,0.7368421052631579,0.6853448275862069,0.6990740740740741,0.6304347826086957,0.4431137724550898,0.37037037037037035,0.37850467289719625,0.3253012048192771,0.28125,0.234375,0.2920353982300885,0.3761467889908257,0.38461538461538464
395050,125,"Salinas, CA",msa,CA,0.2153846153846154,0.17391304347826086,0.27976190476190477,0.27167630057803466,0.2777777777777778,0.2512820512820513,0.23626373626373626,0.2375,0.18478260869565216,0.16489361702127658,0.2469879518072289,0.19298245614035087,0.1774193548387097,0.16393442622950818,0.26,0.25,0.2826086956521739,0.2571428571428571,0.1989247311827957,0.2,0.2222222222222222,0.16759776536312848,0.16778523489932887,0.16167664670658682,0.13861386138613863,0.2358490566037736,0.2740740740740741,0.26881720430107525,0.2077922077922078,0.17557251908396945,0.23170731707317074,0.30434782608695654,0.3116279069767442,0.319047619047619,0.4418604651162791,0.42021276595744683,0.524822695035461,0.389937106918239,0.49,0.4827586206896552,0.5526315789473685,0.525,0.6210526315789474,0.5829596412556054,0.519774011299435,0.44021739130434784,0.5054945054945055,0.5209302325581395,0.5461538461538461,0.5327102803738317,0.6217948717948718,0.5522388059701493,0.576271186440678,0.47183098591549294,0.3953488372093023,0.2900763358778626,0.2986111111111111,0.2782608695652174,0.18085106382978725,0.22727272727272727,0.2,0.32941176470588235,0.2702702702702703
395048,126,"Salem, OR",msa,OR,0.3037037037037037,0.3787878787878788,0.4457831325301205,0.44571428571428573,0.44144144144144143,0.4701492537313433,0.3665480427046263,0.37142857142857144,0.357487922705314,0.3977272727272727,0.3425414364640884,0.2911392405063291,0.22429906542056074,0.24060150375939848,0.3081761006289308,0.3813953488372093,0.38235294117647056,0.38953488372093026,0.34831460674157305,0.3595890410958904,0.29914529914529914,0.308300395256917,0.32160804020100503,0.3055555555555556,0.3380281690140845,0.3153846153846154,0.36363636363636365,0.37058823529411766,0.3900709219858156,0.35714285714285715,0.3964757709251101,0.4293785310734463,0.5637583892617449,0.48125,0.5725190839694656,0.5285714285714286,0.635593220338983,0.615,0.6295264623955432,0.685,0.7405405405405405,0.6881496881496881,0.693304535637149,0.6486486486486487,0.5780933062880325,0.5522727272727272,0.448512585812357,0.48104265402843605,0.5283687943262412,0.525691699604743,0.6714285714285714,0.6906077348066298,0.6728232189973615,0.599476439790576,0.48424068767908307,0.4112676056338028,0.3501683501683502,0.32558139534883723,0.2571428571428571,0.31413612565445026,0.31125827814569534,0.29239766081871343,0.36134453781512604
394870,127,"Mobile, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2127659574468085,0.2708333333333333,0.48484848484848486,0.1951219512195122,0.3673469387755102,0.4666666666666667,0.45794392523364486,0.4774774774774775,0.41818181818181815,0.5466666666666666,0.4864864864864865,0.47530864197530864,0.49645390070921985,0.4444444444444444,0.3627450980392157,0.36363636363636365,0.40789473684210525,0.410958904109589,0.44,0.5686274509803921,0.49295774647887325,0.5111111111111111,0.39090909090909093,0.4214876033057851,0.3627450980392157,0.3372093023255814,0.3902439024390244,0.29906542056074764,0.27906976744186046,0.2236842105263158,0.3333333333333333
395015,128,"Reading, PA",msa,PA,0.10666666666666667,0.10256410256410256,0.11688311688311688,0.16019417475728157,0.22727272727272727,0.17316017316017315,0.19069767441860466,0.2198581560283688,0.18674698795180722,0.16355140186915887,0.1691542288557214,0.1881720430107527,0.1,0.19166666666666668,0.14516129032258066,0.17475728155339806,0.30656934306569344,0.21245421245421245,0.20711974110032363,0.22875816993464052,0.2565217391304348,0.19245283018867926,0.22110552763819097,0.15196078431372548,0.1858974358974359,0.15942028985507245,0.17553191489361702,0.28,0.19230769230769232,0.22962962962962963,0.26046511627906976,0.28110599078341014,0.27755102040816326,0.36764705882352944,0.3487179487179487,0.3674832962138085,0.33429394812680113,0.36981132075471695,0.3238095238095238,0.34782608695652173,0.45161290322580644,0.5041152263374485,0.5555555555555556,0.5057692307692307,0.47785547785547783,0.5320197044334976,0.45382585751978893,0.4868421052631579,0.41904761904761906,0.4602510460251046,0.5166163141993958,0.576271186440678,0.5674157303370787,0.6648501362397821,0.6020671834625323,0.5259593679458239,0.480225988700565,0.4755784061696658,0.45925925925925926,0.43006993006993005,0.3532110091743119,0.39790575916230364,0.4275092936802974
394502,129,"Corpus Christi, TX",msa,TX,0.13989637305699482,0.13716814159292035,0.1464968152866242,0.1461794019933555,0.1702127659574468,0.19148936170212766,0.13636363636363635,0.14114832535885166,0.15891472868217055,0.10495626822157435,0.13398692810457516,0.11522633744855967,0.13654618473895583,0.13618677042801555,0.17846153846153845,0.14166666666666666,0.17444717444717445,0.1595238095238095,0.13769751693002258,0.1385390428211587,0.13720316622691292,0.125,0.14112903225806453,0.13924050632911392,0.13679245283018868,0.1541095890410959,0.15079365079365079,0.17096774193548386,0.1855072463768116,0.1887966804979253,0.16173570019723865,0.20388349514563106,0.1827956989247312,0.2242798353909465,0.20270270270270271,0.24597701149425288,0.2113564668769716,0.22330097087378642,0.22381930184804927,0.27983539094650206,0.31905781584582443,0.3774597495527728,0.3352272727272727,0.36822429906542054,0.3393213572854291,0.32662192393736017,0.33254716981132076,0.3238095238095238,0.24198250728862974,0.27472527472527475,0.27637130801687765,0.3361522198731501,0.34854771784232363,0.3717948717948718,0.2718676122931442,0.2437357630979499,0.2,0.20105820105820105,0.18387096774193548,0.1423841059602649,0.1615720524017467,0.15151515151515152,0.15598885793871867
394421,130,"Brownsville, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,0.13333333333333333,0.3103448275862069,0.16666666666666666,0.18518518518518517,0.3023255813953488,0.2,0.175,0.22413793103448276,0.17142857142857143,0.2,0.2926829268292683,0.23684210526315788,0.36585365853658536,0.14754098360655737,0.3157894736842105,0.25,0.4375,0.423728813559322,0.5476190476190477,0.30952380952380953,0.38,0.3,0.3617021276595745,0.3125,0.30952380952380953,0.35714285714285715,0.35135135135135137,0.2641509433962264,0.4897959183673469,0.28,0.3,0.2413793103448276,0.2,0.2777777777777778,0.047619047619047616,0.18181818181818182,0.14285714285714285,0.22857142857142856
394820,131,"Manchester, NH",msa,NH,0.31140350877192985,0.35185185185185186,0.4579831932773109,0.4492753623188406,0.5257142857142857,0.5463182897862233,0.5348360655737705,0.477124183006536,0.45454545454545453,0.3504273504273504,0.3904761904761905,0.4639175257731959,0.3709677419354839,0.3764705882352941,0.3953488372093023,0.5471698113207547,0.59375,0.5977011494252874,0.5736040609137056,0.5542168674698795,0.5060240963855421,0.46835443037974683,0.5637583892617449,0.4796747967479675,0.5061728395061729,0.4838709677419355,0.6666666666666666,0.6391752577319587,0.5346534653465347,0.6713286713286714,0.6688311688311688,0.6666666666666666,0.6859205776173285,0.6780185758513931,0.6655290102389079,0.6366459627329193,0.6728971962616822,0.6739130434782609,0.7339055793991416,0.823321554770318,0.8050314465408805,0.8487394957983193,0.8265765765765766,0.7943548387096774,0.75,0.6829268292682927,0.7121212121212122,0.6978609625668449,0.7409326424870466,0.7708333333333334,0.7959183673469388,0.8617021276595744,0.8458498023715415,0.7945619335347432,0.7966573816155988,0.7204030226700252,0.6788732394366197,0.6549520766773163,0.6356589147286822,0.5023474178403756,0.4806201550387597,0.6129032258064516,0.6466165413533834
394612,132,"Fort Wayne, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3620689655172414,0.36106194690265486,0.43612334801762115,0.3786764705882353,0.35960591133004927,0.35374149659863946,0.3179190751445087,0.3089005235602094,0.35973597359735976,0.46511627906976744,0.46859903381642515,0.5682281059063137,0.6006944444444444,0.6145339652448657,0.5597269624573379,0.48688524590163934,0.46441281138790036,0.4481409001956947,0.4349514563106796,0.4098360655737705,0.5250737463126843,0.5416666666666666,0.570694087403599,0.6242171189979123,0.5445026178010471,0.5253623188405797,0.41776937618147447,0.3948412698412698,0.3671497584541063,0.3640552995391705,0.2967581047381546,0.27049180327868855,0.27710843373493976,0.41055718475073316
394658,133,"Gulfport, MS",msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2603550295857988,0.24162679425837322,0.25471698113207547,0.25936599423631124,0.26038781163434904,0.29711751662971175,0.3177966101694915,0.3550863723608445,0.2616279069767442,0.3088888888888889,0.24329501915708812,0.1658653846153846,0.17899761336515513,0.16332378223495703,0.16,0.1566265060240964,0.17132867132867133,0.22527472527472528
395051,134,"Salisbury, MD",msa,DE,0.06722689075630252,0.0594059405940594,0.08695652173913043,0.08542713567839195,0.10074626865671642,0.10869565217391304,0.15217391304347827,0.14173228346456693,0.11267605633802817,0.10714285714285714,0.13389121338912133,0.09090909090909091,0.10606060606060606,0.09701492537313433,0.078125,0.09523809523809523,0.09219858156028368,0.11314984709480122,0.12457912457912458,0.1373134328358209,0.1,0.10089020771513353,0.09965635738831616,0.0695364238410596,0.12121212121212122,0.14601769911504425,0.1180327868852459,0.1510574018126888,0.10580204778156997,0.12679425837320574,0.15082644628099173,0.17916666666666667,0.1947069943289225,0.22887323943661972,0.28886168910648713,0.26535087719298245,0.26479750778816197,0.29944547134935307,0.3069948186528497,0.39397905759162305,0.43914680050188204,0.4807903402854007,0.4798206278026906,0.401468788249694,0.40106241699867196,0.3410958904109589,0.36054421768707484,0.3535075653370014,0.32545454545454544,0.29591836734693877,0.4050632911392405,0.46405228758169936,0.4574829931972789,0.43630573248407645,0.35600907029478457,0.2903225806451613,0.29073482428115016,0.27505330490405117,0.2219679633867277,0.18719211822660098,0.16538461538461538,0.16167664670658682,0.2239819004524887
394596,135,"Flint, MI",msa,MI,0.1721311475409836,0.2,0.2599118942731278,0.25943396226415094,0.2896551724137931,0.3514285714285714,0.3157894736842105,0.3287292817679558,0.2781954887218045,0.21316614420062696,0.22784810126582278,0.23043478260869565,0.15873015873015872,0.17061611374407584,0.22268907563025211,0.2625482625482625,0.2515527950310559,0.32679738562091504,0.31528662420382164,0.2903225806451613,0.2661596958174905,0.24232081911262798,0.2663755458515284,0.252212389380531,0.22164948453608246,0.19863013698630136,0.3087557603686636,0.30303030303030304,0.2833333333333333,0.30569948186528495,0.2945945945945946,0.3856749311294766,0.3717948717948718,0.4140625,0.40264026402640263,0.40076335877862596,0.3395638629283489,0.38434163701067614,0.41624365482233505,0.5598885793871866,0.6152019002375297,0.6351648351648351,0.5962732919254659,0.5637583892617449,0.556872037914692,0.5119521912350598,0.4406779661016949,0.40365111561866124,0.3758169934640523,0.33980582524271846,0.37567567567567567,0.5563636363636364,0.5694444444444444,0.5668934240362812,0.5009823182711198,0.4323671497584541,0.34101382488479265,0.3352112676056338,0.25225225225225223,0.32653061224489793,0.2740963855421687,0.21929824561403508,0.33053221288515405
394972,136,"Peoria, IL",msa,IL,0.05511811023622047,0.09302325581395349,0.10382513661202186,0.08260869565217391,0.0603448275862069,0.10569105691056911,0.10679611650485436,0.11221122112211221,0.056105610561056105,0.07647058823529412,0.06204379562043796,0.07196969696969698,0.09868421052631579,0.12154696132596685,0.084,0.12903225806451613,0.07857142857142857,0.09343434343434344,0.12638580931263857,0.09113300492610837,0.08205128205128205,0.11345646437994723,0.11838006230529595,0.06164383561643835,0.11637931034482758,0.09387755102040816,0.07865168539325842,0.07514450867052024,0.08196721311475409,0.12293577981651377,0.14652567975830816,0.15716753022452504,0.09724770642201835,0.14933837429111532,0.12121212121212122,0.10411622276029056,0.10283687943262411,0.10652920962199312,0.1623931623931624,0.19842829076620824,0.2614035087719298,0.3160919540229885,0.32582322357019067,0.27461139896373055,0.25763358778625955,0.2836438923395445,0.2546201232032854,0.208067940552017,0.22741433021806853,0.29965156794425085,0.3392405063291139,0.3828125,0.5219206680584552,0.4991624790619765,0.4838709677419355,0.38181818181818183,0.2909090909090909,0.2898876404494382,0.23529411764705882,0.2691131498470948,0.23222748815165878,0.2576419213973799,0.2636103151862464
394439,137,"Canton, OH",msa,OH,0.09821428571428571,0.1693548387096774,0.1724137931034483,0.23121387283236994,0.225531914893617,0.30434782608695654,0.23504273504273504,0.2681992337164751,0.1990521327014218,0.17567567567567569,0.17261904761904762,0.15789473684210525,0.1111111111111111,0.14912280701754385,0.15757575757575756,0.242152466367713,0.2873134328358209,0.291497975708502,0.2749003984063745,0.21739130434782608,0.2822966507177033,0.2803738317757009,0.25625,0.18226600985221675,0.17391304347826086,0.1597222222222222,0.28780487804878047,0.26881720430107525,0.2879581151832461,0.38846153846153847,0.39338235294117646,0.39357429718875503,0.4152823920265781,0.38688524590163936,0.41496598639455784,0.3840304182509506,0.3312883435582822,0.32124352331606215,0.42124542124542125,0.5263157894736842,0.6054421768707483,0.6577380952380952,0.6265060240963856,0.5706521739130435,0.43283582089552236,0.5050847457627119,0.4437299035369775,0.42105263157894735,0.4010416666666667,0.4540540540540541,0.5365853658536586,0.5911111111111111,0.5936395759717314,0.6177606177606177,0.4745098039215686,0.39501779359430605,0.45054945054945056,0.3949579831932773,0.39655172413793105,0.28426395939086296,0.2891566265060241,0.32857142857142857,0.3385416666666667
395070,138,"Savannah, GA",msa,GA,0.1,0.12295081967213115,0.13262599469496023,0.10275689223057644,0.156312625250501,0.14363636363636365,0.12808988764044943,0.15157894736842106,0.12437810945273632,0.1503957783641161,0.10344827586206896,0.10135135135135136,0.1386861313868613,0.10380622837370242,0.09620253164556962,0.16397228637413394,0.15182186234817813,0.1588235294117647,0.15336134453781514,0.1759656652360515,0.14705882352941177,0.14127423822714683,0.136,0.15691489361702127,0.14556962025316456,0.16718266253869968,0.1571753986332574,0.18246445497630331,0.18689320388349515,0.1731123388581952,0.19776714513556617,0.2026359143327842,0.2,0.20695652173913043,0.24236252545824846,0.21372549019607842,0.24008810572687225,0.2797494780793319,0.35365853658536583,0.3948170731707317,,0.48717948717948717,0.5128571428571429,0.4825949367088608,0.5176678445229682,0.48518518518518516,0.46934865900383144,0.5115303983228512,0.4772727272727273,0.5516372795969773,0.5675675675675675,0.6438631790744467,0.670753064798599,0.6616666666666666,0.5674676524953789,0.43856332703213613,0.44349680170575695,0.36174636174636177,0.3221476510067114,0.27680798004987534,0.28085106382978725,0.2515923566878981,0.31601731601731603
394372,140,"Beaumont, TX",msa,TX,0.07692307692307693,0.11904761904761904,0.17647058823529413,0.2727272727272727,0.2549019607843137,0.17857142857142858,0.3090909090909091,0.2571428571428571,0.1896551724137931,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.22807017543859648,0.16666666666666666,0.18518518518518517,0.20270270270270271,0.18681318681318682,0.2463768115942029,0.15384615384615385,0.16666666666666666,0.125,0.06,0.1388888888888889,0.2545454545454545,0.0784313725490196,0.09433962264150944,0.14084507042253522,0.26785714285714285,0.2037037037037037,0.23943661971830985,0.24509803921568626,0.16666666666666666,0.15217391304347827,0.12745098039215685,0.20270270270270271,0.13513513513513514,0.19047619047619047,0.12244897959183673,0.24444444444444444,0.2441860465116279,0.3018867924528302,0.22727272727272727,0.2765957446808511,0.31868131868131866,0.22826086956521738,0.2087912087912088,0.21621621621621623,0.23232323232323232,0.13432835820895522,0.25609756097560976,0.18947368421052632,0.2988505747126437,0.23404255319148937,0.22580645161290322,0.2857142857142857,0.1702127659574468,0.16049382716049382,0.3,0.1694915254237288,0.16216216216216217,0.06818181818181818,0.2542372881355932,0.15789473684210525
395096,141,"Shreveport, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08771929824561403,0.08196721311475409,0.06779661016949153,0.1346153846153846,0.16279069767441862,0.03571428571428571,0.17647058823529413,0.1320754716981132,0.19148936170212766,0.075,0.1015625,0.11255411255411256,0.13131313131313133,0.18087855297157623,0.20187793427230047,0.23107569721115537,0.23191489361702128,0.23390557939914164,0.22772277227722773,0.2146341463414634,0.21311475409836064,0.20168067226890757,0.1795774647887324,0.21926910299003322,0.28255528255528256,0.24210526315789474,0.3135011441647597,0.2618510158013544,0.2956521739130435,0.23837209302325582,0.17280453257790368,0.1564625850340136,0.19157088122605365,0.15714285714285714,0.10204081632653061,0.18274111675126903,0.19344262295081968
395164,142,"Trenton, NJ",msa,NJ,0.19827586206896552,0.16216216216216217,0.21686746987951808,0.17592592592592593,0.18120805369127516,0.26,0.21505376344086022,0.1506276150627615,0.14906832298136646,0.14136125654450263,0.17834394904458598,0.17751479289940827,0.1702127659574468,0.16304347826086957,0.152317880794702,0.21604938271604937,0.20192307692307693,0.19540229885057472,0.1607717041800643,0.13127413127413126,0.19806763285024154,0.16666666666666666,0.20114942528735633,0.18316831683168316,0.14619883040935672,0.14414414414414414,0.21428571428571427,0.23076923076923078,0.22981366459627328,0.21634615384615385,0.25675675675675674,0.30739299610894943,0.3303030303030303,0.3877068557919622,0.419672131147541,0.3816155988857939,0.40487804878048783,0.37327188940092165,0.4391025641025641,0.5724381625441696,0.6320474777448071,0.7082294264339152,0.6454767726161369,0.6209150326797386,0.6568364611260054,0.555256064690027,0.5216049382716049,0.5719298245614035,0.6030769230769231,0.5494505494505495,0.6666666666666666,0.6666666666666666,0.6614173228346457,0.7636363636363637,0.7728706624605678,0.6475644699140402,0.60546875,0.5671140939597316,0.5091743119266054,0.5235849056603774,0.33532934131736525,0.43846153846153846,0.4896907216494845
