RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31
395115,85,"Springfield, MA",msa,MA,0.6944444444444444,0.6467391304347826,0.6205357142857143,0.5089605734767025,0.5300546448087432,0.45759368836291914,0.5037878787878788,0.5075471698113208,0.6147959183673469,0.606280193236715,0.5894206549118388,0.6363636363636364,0.628,0.7068062827225131,0.6349809885931559,0.5344827586206896,0.5296803652968036,0.45294117647058824,0.5056818181818182,0.5114068441064639,0.5262054507337526,0.5272331154684096,0.5382585751978892,0.580335731414868,0.6428571428571429,0.6082949308755761,0.5884476534296029,0.4753521126760563,0.5236686390532544,0.44963144963144963,0.41505791505791506,0.3747534516765286,0.3367768595041322,0.36960985626283366,0.36992840095465396,0.3562753036437247,0.4033333333333333,0.4356060606060606,0.31230283911671924,0.2852664576802508,0.21362229102167182,0.14412416851441243,0.2096069868995633,0.19770114942528735,0.23160173160173161,0.2610619469026549,0.2853717026378897,0.3144963144963145,0.3025830258302583,0.3185840707964602,0.2593984962406015,0.17006802721088435,0.1456953642384106,0.15336463223787167,0.15654205607476634,0.25,0.31297709923664124,0.27900552486187846,0.35443037974683544,0.38848920863309355,0.4340659340659341,0.445859872611465,0.39069767441860465
845159,86,"Poughkeepsie, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5714285714285714,0.5,0.5151515151515151,0.525,0.375,0.45588235294117646,0.4057971014492754,0.5211267605633803,0.45588235294117646,0.5128205128205128,0.5394736842105263,0.4835164835164835,0.5526315789473685,0.6481481481481481,0.6351351351351351,0.5409836065573771,0.5185185185185185,0.55,0.43243243243243246,0.46875,0.5714285714285714,0.589041095890411,0.6,0.6909090909090909,0.7021276595744681,0.7058823529411765,0.3798449612403101
394931,87,"Ogden, UT",msa,UT,0.5603448275862069,0.46774193548387094,0.40718562874251496,0.4186046511627907,0.37254901960784315,0.3308550185873606,0.35826771653543305,0.4139194139194139,0.33513513513513515,0.44583333333333336,0.47738693467336685,0.4785276073619632,0.5701754385964912,0.4883720930232558,0.44242424242424244,0.4093567251461988,0.42424242424242425,0.3488372093023256,0.40930232558139534,0.45871559633027525,0.4536082474226804,0.5092592592592593,0.4226190476190476,0.5819209039548022,0.4513888888888889,0.4230769230769231,0.3695652173913043,0.3256880733944954,0.3446327683615819,0.3407821229050279,0.3355263157894737,0.3288590604026846,0.24087591240875914,0.2248062015503876,0.2358490566037736,0.1956521739130435,0.22304832713754646,0.2336244541484716,0.1452513966480447,0.14580031695721077,0.13574660633484162,0.13513513513513514,0.15680880330123798,0.18533333333333332,0.20512820512820512,0.25329428989751096,0.22392638036809817,0.28721804511278193,0.2617283950617284,0.19148936170212766,0.13805309734513274,0.14890282131661442,0.18095238095238095,0.26465927099841524,0.3537832310838446,0.4612476370510397,0.4833040421792619,0.527027027027027,0.6530612244897959,0.5921052631578947,0.5966666666666667,0.5583756345177665,0.4879032258064516
394816,88,"Madison, WI",msa,WI,0.5975609756097561,0.6041666666666666,0.45,0.376271186440678,0.3641304347826087,0.3782608695652174,0.386046511627907,0.44537815126050423,0.5109489051094891,0.5671641791044776,0.5572139303482587,0.675,0.6564885496183206,0.6227544910179641,0.5625,0.41422594142259417,0.38095238095238093,0.39779005524861877,0.3333333333333333,0.4559748427672956,0.4396887159533074,0.6178010471204188,0.5991561181434599,0.5932203389830508,0.6174496644295302,0.5104895104895105,0.497907949790795,0.38372093023255816,0.39097744360902253,0.37967914438502676,0.3235294117647059,0.3386243386243386,0.3010752688172043,0.36923076923076925,0.33559322033898303,0.3333333333333333,0.384180790960452,0.381294964028777,0.21653543307086615,0.17263843648208468,0.18059299191374664,0.12825278810408922,0.15966386554621848,0.2153846153846154,0.2052980132450331,0.3288135593220339,0.36524822695035464,0.3346938775510204,0.35135135135135137,0.2867647058823529,0.12987012987012986,0.14457831325301204,0.09731543624161074,0.11471321695760599,0.1712538226299694,0.22701149425287356,0.31086142322097376,0.416289592760181,0.36585365853658536,0.5416666666666666,0.5280898876404494,0.4444444444444444,0.2756756756756757
395235,89,"Winston, NC",msa,NC,0.7749077490774908,0.6909722222222222,0.6601178781925344,0.5633270321361059,0.5637119113573407,0.5723860589812333,0.5862068965517241,0.6058495821727019,0.5981651376146789,0.6355785837651122,0.6238361266294227,0.6740442655935613,0.6818181818181818,0.6540404040404041,0.5843694493783304,0.5454545454545454,0.5567567567567567,0.5459610027855153,0.5511363636363636,0.5386861313868613,0.5381882770870338,0.6088957055214724,0.6037735849056604,0.6056074766355141,0.6313253012048192,0.6078886310904872,0.5027422303473492,0.5123152709359606,0.5178571428571429,0.5345997286295794,0.5076726342710998,0.4523449319213313,0.41424418604651164,0.45690834473324216,0.4388609715242881,0.3917963224893918,0.47468354430379744,0.43186180422264875,0.34575260804769004,0.2936746987951807,0.23424657534246576,0.27161997563946405,0.2770935960591133,0.2737789203084833,0.31866666666666665,0.3012912482065997,0.3532846715328467,0.30603448275862066,0.38492063492063494,0.31675392670157065,0.23476702508960573,0.2504288164665523,0.22884012539184953,0.234375,0.28192371475953565,0.3465491923641703,0.4065934065934066,0.4170940170940171,0.449901768172888,0.4811715481171548,0.5451713395638629,0.5397727272727273,0.44074074074074077
394528,90,"Deltona, FL",msa,FL,0.7,0.8,0.7457627118644068,0.6433566433566433,0.5874125874125874,0.592,0.6460176991150443,0.7285714285714285,0.7333333333333333,0.7916666666666666,0.7485380116959064,0.8290155440414507,0.7969924812030075,0.7692307692307693,0.7226890756302521,0.7619047619047619,0.7739938080495357,0.7287066246056783,0.7638483965014577,0.7546468401486989,0.7091633466135459,0.7231121281464531,0.6706827309236948,0.6960431654676259,0.7086419753086419,0.6865671641791045,0.6597582037996546,0.6660039761431411,0.7062937062937062,0.6469673405909798,0.6679841897233202,0.6476063829787234,0.6414073071718539,0.5485294117647059,0.5965189873417721,0.6072931276297335,0.611764705882353,0.5878962536023055,0.5570264765784114,0.5391380826737028,0.44613050075872535,0.4254016832440704,0.3988145639288738,0.4296028880866426,0.4768649669499528,0.4717153284671533,0.5128913443830571,0.529657477025898,0.523756906077348,0.5101809954751131,0.44958677685950416,0.4047838086476541,0.3880597014925373,0.40965092402464065,0.4830508474576271,0.5637727759914255,0.5884665792922673,0.6132665832290363,0.6731448763250883,0.6889952153110048,0.7099767981438515,0.7166947723440135,0.6568338249754179
395143,91,"Syracuse, NY",msa,NY,0.61328125,0.659217877094972,0.64,0.5968992248062015,0.5568181818181818,0.4723618090452261,0.5257985257985258,0.5161943319838057,0.5924932975871313,0.6145833333333334,0.6106442577030813,0.6882716049382716,0.6666666666666666,0.6513761467889908,0.6431372549019608,0.5986622073578596,0.5553047404063205,0.5091911764705882,0.4528301886792453,0.4431818181818182,0.5107632093933464,0.5548387096774193,0.5708418891170431,0.5896860986547086,0.6144578313253012,0.5648535564853556,0.6143344709897611,0.5272727272727272,0.5135869565217391,0.49175824175824173,0.42626728110599077,0.35889070146818924,0.3194675540765391,0.33436532507739936,0.35384615384615387,0.35450516986706054,0.4073107049608355,0.44571428571428573,0.4837837837837838,0.3589108910891089,0.2519280205655527,0.21657250470809794,0.17537942664418213,0.18614718614718614,0.25666666666666665,0.27076923076923076,0.3280141843971631,0.3563636363636364,0.3525,0.39274924471299094,0.2958199356913183,0.23283582089552238,0.23180592991913745,0.16795366795366795,0.19814814814814816,0.1873065015479876,0.2810344827586207,0.3025830258302583,0.3456521739130435,0.34623655913978496,0.4204946996466431,0.41338582677165353,0.39436619718309857
395006,92,"Provo, UT",msa,UT,0.589041095890411,0.5308641975308642,0.4387755102040816,0.4326923076923077,0.37254901960784315,0.43125,0.4528301886792453,0.43646408839779005,0.4925373134328358,0.48,0.5420560747663551,0.5294117647058824,0.4891304347826087,0.525,0.4915254237288136,0.4206896551724138,0.48314606741573035,0.47337278106508873,0.48404255319148937,0.515625,0.48717948717948717,0.5393939393939394,0.564625850340136,0.6363636363636364,0.5161290322580645,0.4715447154471545,0.40601503759398494,0.3902439024390244,0.46715328467153283,0.44148936170212766,0.45454545454545453,0.3841059602649007,0.37593984962406013,0.3219178082191781,0.27049180327868855,0.2872340425531915,0.270042194092827,0.20054945054945056,0.15461847389558234,0.14677419354838708,0.14332784184514002,0.16573816155988857,0.16688918558077437,0.19568151147098514,0.23338485316846985,0.2686335403726708,0.2949526813880126,0.2782101167315175,0.3008849557522124,0.1896551724137931,0.16735537190082644,0.1744421906693712,0.1969111969111969,0.27070707070707073,0.390625,0.5306603773584906,0.5248380129589633,0.5994318181818182,0.630718954248366,0.6666666666666666,0.5784313725490197,0.5799256505576208,0.5092592592592593
395160,93,"Toledo, OH",msa,OH,0.7666666666666667,0.7260869565217392,0.658307210031348,0.6923076923076923,0.6046511627906976,0.6120857699805068,0.6329670329670329,0.6242424242424243,0.633423180592992,0.6814814814814815,0.6879432624113475,0.6493055555555556,0.7272727272727273,0.6785714285714286,0.6821705426356589,0.6591549295774648,0.5773195876288659,0.5570469798657718,0.5373831775700935,0.6198547215496368,0.629080118694362,0.6467532467532467,0.6838487972508591,0.6479289940828402,0.6926406926406926,0.6995073891625616,0.6061643835616438,0.6350877192982456,0.6219081272084805,0.5295698924731183,0.4841628959276018,0.4582441113490364,0.47751605995717344,0.4422657952069717,0.4767123287671233,0.49507389162561577,0.5787671232876712,0.5083333333333333,0.4369747899159664,0.3812316715542522,0.3251366120218579,0.32119914346895073,0.27906976744186046,0.31742738589211617,0.3623529411764706,0.38266384778012685,0.42857142857142855,0.4627906976744186,0.49696969696969695,0.4112903225806452,0.3952702702702703,0.28700906344410876,0.2830188679245283,0.2832618025751073,0.3333333333333333,0.2966101694915254,0.40648379052369077,0.4643734643734644,0.4844290657439446,0.47335423197492166,0.5434782608695652,0.5953757225433526,0.4948453608247423
395224,94,"Wichita, KS",msa,KS,0.6141732283464567,0.6055045871559633,0.6235294117647059,0.546448087431694,0.4826086956521739,0.5223214285714286,0.5255813953488372,0.5771144278606966,0.625,0.5735294117647058,0.6516129032258065,0.6013513513513513,0.7045454545454546,0.5769230769230769,0.49032258064516127,0.46060606060606063,0.5406976744186046,0.48148148148148145,0.46766169154228854,0.489010989010989,0.5229885057471264,0.5629139072847682,0.4503311258278146,0.47096774193548385,0.5596330275229358,0.546875,0.5414012738853503,0.44871794871794873,0.38202247191011235,0.31223628691983124,0.34710743801652894,0.39805825242718446,0.3333333333333333,0.31875,0.48936170212765956,0.4174757281553398,0.44,0.35185185185185186,0.30603448275862066,0.26996197718631176,0.24014336917562723,0.22388059701492538,0.2558922558922559,0.25766871165644173,0.3425196850393701,0.3194444444444444,0.35,0.4166666666666667,0.2974683544303797,0.3082706766917293,0.25268817204301075,0.1902439024390244,0.15568862275449102,0.19834710743801653,0.22966507177033493,0.3303964757709251,0.3375,0.3248407643312102,0.392,0.4260869565217391,0.43373493975903615,0.44594594594594594,0.2868217054263566
394549,95,"Durham, NC",msa,NC,0.5,0.575,0.48590021691973967,0.4479166666666667,0.375,0.42391304347826086,0.46747352496217853,0.48217317487266553,0.49523809523809526,0.5225806451612903,0.5585585585585585,0.5793871866295265,0.5800711743772242,0.5955678670360111,0.49464668094218417,0.4624277456647399,0.45518207282913165,0.42363877822045154,0.474034620505992,0.4984894259818731,0.5545286506469501,0.5477099236641222,0.5696465696465697,0.597678916827853,0.6446700507614214,0.550761421319797,0.4968684759916493,0.4158249158249158,0.4941860465116279,0.47301136363636365,0.42948717948717946,0.4338781575037147,0.3945480631276901,0.3524229074889868,0.38870967741935486,0.38070175438596493,0.44144144144144143,0.3400900900900901,0.28314238952536824,0.18823529411764706,0.1691616766467066,0.1426978818283166,0.15303430079155672,0.17134416543574593,0.20031055900621117,0.2263843648208469,0.24503311258278146,0.26151315789473684,0.30969267139479906,0.2770780856423174,0.21739130434782608,0.14482758620689656,0.12625538020086083,0.14548022598870056,0.2010221465076661,0.33614864864864863,0.4200743494423792,0.5076586433260394,0.5435897435897435,0.5495750708215298,0.5724381625441696,0.5555555555555556,0.44654088050314467
394352,96,"Augusta, GA",msa,GA,,,,,,,,,,,0.6,0.43333333333333335,0.625,0.6470588235294118,0.6454545454545455,0.5955882352941176,0.6466666666666666,0.45064377682403434,0.44512946979038226,0.48992248062015503,0.47842401500938087,0.532319391634981,0.5317286652078774,0.5257936507936508,0.49379652605459057,0.48770491803278687,0.4537671232876712,0.41278065630397237,0.43402225755166934,0.42085427135678394,0.4138755980861244,0.36662286465177396,0.3596938775510204,0.39669421487603307,0.3480916030534351,0.37052932761087265,0.39233576642335766,0.3705103969754253,0.35475234270414996,0.3560830860534125,0.30294906166219837,0.2681818181818182,0.2681704260651629,0.29510309278350516,0.350253807106599,0.3305439330543933,0.3161094224924012,0.3092436974789916,0.33980582524271846,0.3373737373737374,0.2782462057335582,0.23089430894308943,0.2700490998363339,0.2315340909090909,0.2643884892086331,0.30338733431516934,0.38461538461538464,0.398876404494382,0.4040920716112532,0.4386792452830189,0.46226415094339623,0.45592705167173253,0.4539363484087102
394957,97,"Palm Bay, FL",msa,FL,0.7472283813747228,0.7543520309477756,0.7176913425345044,0.7349228611500701,0.7241379310344828,0.6993288590604027,0.7330873308733087,0.7133507853403142,0.7240802675585284,0.7450142450142451,0.7570921985815603,0.7809187279151943,0.7833698030634574,0.781786941580756,0.76,0.7435320584926884,0.7244318181818182,0.7371428571428571,0.7198067632850241,0.7264618434093162,0.7306176084099869,0.7134831460674157,0.7177814029363785,0.6903225806451613,0.775609756097561,0.7107438016528925,0.6870653685674548,0.6274509803921569,0.7037037037037037,0.6600284495021337,0.667433831990794,0.6350974930362117,0.6072186836518046,0.6345609065155807,0.6144306651634723,0.616589861751152,0.5997229916897507,0.6117511520737328,0.5327731092436975,0.4709507042253521,0.37384140061791965,0.3394190871369295,0.3433559650824442,0.3880037488284911,0.43792766373411535,0.446360153256705,0.45035105315947843,0.4376731301939058,0.4613368283093054,0.40115606936416187,0.32437619961612285,0.2965738758029979,0.2974308300395257,0.31968810916179335,0.4005167958656331,0.5365579302587177,0.5863453815261044,0.6335570469798658,0.6967370441458733,0.7085201793721974,0.7050209205020921,0.6634768740031898,0.6498881431767338
394711,98,"Jackson, MS",msa,MS,0.7735849056603774,0.8040201005025126,0.7626582278481012,0.7666666666666667,0.7146067415730337,0.7398373983739838,0.7564870259481038,0.7444933920704846,0.7463126843657817,0.7297297297297297,0.7541528239202658,0.7269736842105263,0.8173913043478261,0.7310606060606061,0.7393617021276596,0.6842105263157895,0.6666666666666666,0.684322033898305,0.6743772241992882,0.7146067415730337,0.7101449275362319,0.7081218274111675,0.7594202898550725,0.7569060773480663,0.7363013698630136,0.7286135693215339,0.7,0.708994708994709,0.6436781609195402,0.657608695652174,0.6445880452342488,0.6092843326885881,0.6256684491978609,0.5677083333333334,0.5374149659863946,0.5473484848484849,0.5939226519337016,0.5859154929577465,0.554639175257732,0.4793713163064833,0.3939393939393939,0.39291736930860033,0.3793706293706294,0.45083487940630795,0.4627151051625239,0.4979757085020243,0.47880299251870323,0.4431554524361949,0.5035460992907801,0.46504559270516715,0.4302059496567506,0.3972972972972973,0.3587360594795539,0.3702213279678068,0.4172043010752688,0.4701834862385321,0.5115740740740741,0.6075581395348837,0.5935483870967742,0.5970149253731343,0.6502242152466368,0.596,0.5768194070080862
394666,99,"Harrisburg, PA",msa,PA,0.6342592592592593,0.5942857142857143,0.5492424242424242,0.5676567656765676,0.5031055900621118,0.4166666666666667,0.47306791569086654,0.4336734693877551,0.5511551155115512,0.5835777126099707,0.5466237942122186,0.5555555555555556,0.630057803468208,0.6473684210526316,0.48739495798319327,0.46357615894039733,0.4519230769230769,0.44028103044496486,0.4143222506393862,0.4816753926701571,0.49514563106796117,0.484149855907781,0.44964028776978415,0.4748201438848921,0.4872881355932203,0.5560975609756098,0.5043478260869565,0.45933014354066987,0.42657342657342656,0.4264705882352941,0.33584905660377357,0.3438485804416404,0.3837638376383764,0.35555555555555557,0.3314917127071823,0.2924071082390953,0.3183098591549296,0.38390092879256965,0.296137339055794,0.2077922077922078,0.23214285714285715,0.1902587519025875,0.20364238410596028,0.21940298507462686,0.27447833065810595,0.2702205882352941,0.2962962962962963,0.2750809061488673,0.29411764705882354,0.3238993710691824,0.24390243902439024,0.17067307692307693,0.184,0.17086330935251798,0.21311475409836064,0.23452768729641693,0.29545454545454547,0.31125827814569534,0.3233404710920771,0.41362530413625304,0.39436619718309857,0.4326530612244898,0.3483483483483483
395113,100,"Spokane, WA",msa,WA,0.5057471264367817,0.40229885057471265,0.384,0.36363636363636365,0.30177514792899407,0.3320754716981132,0.2976190476190476,0.37175792507204614,0.40070921985815605,0.4340277777777778,0.4595744680851064,0.4946808510638298,0.48905109489051096,0.36423841059602646,0.42424242424242425,0.2914572864321608,0.296875,0.32601880877742945,0.33436532507739936,0.38095238095238093,0.4294294294294294,0.3564102564102564,0.46938775510204084,0.49097472924187724,0.4371859296482412,0.417910447761194,0.341991341991342,0.2645739910313901,0.2966101694915254,0.2916666666666667,0.2625,0.24251497005988024,0.25958702064896755,0.2549019607843137,0.2983050847457627,0.25914634146341464,0.34269662921348315,0.22311827956989247,0.16634799235181644,0.1624790619765494,0.11504424778761062,0.12210796915167095,0.14167650531286896,0.15324675324675324,0.20543093270365997,0.24069148936170212,0.29476584022038566,0.3308270676691729,0.27341772151898736,0.2811594202898551,0.15822784810126583,0.1503623188405797,0.16720257234726688,0.19710144927536233,0.29173989455184535,0.3962558502340094,0.4660347551342812,0.46790890269151136,0.5149051490514905,0.6054216867469879,0.5021459227467812,0.5179282868525896,0.4005235602094241
395075,101,"Scranton, PA",msa,PA,,,,,,,,,,,,,,0.6666666666666666,0.95,0.6842105263157895,0.6296296296296297,0.6428571428571429,0.6515151515151515,0.676056338028169,0.7375,0.6835443037974683,0.7368421052631579,0.7241379310344828,0.8214285714285714,0.65,0.5681818181818182,0.7959183673469388,0.7894736842105263,0.6666666666666666,0.6410256410256411,0.5,0.4666666666666667,0.4666666666666667,0.5555555555555556,0.6111111111111112,0.6,0.5,0.3673469387755102,0.44776119402985076,0.3050847457627119,0.3595505617977528,0.3064516129032258,0.5238095238095238,0.5679012345679012,0.5465116279069767,0.5091743119266054,0.5519287833827893,0.5882352941176471,0.5693069306930693,0.4827586206896552,0.49743589743589745,0.4253393665158371,0.40823970037453183,0.45414847161572053,0.5255474452554745,0.5132075471698113,0.5845588235294118,0.5531914893617021,0.5580110497237569,0.6644736842105263,0.5700934579439252,0.6114649681528662
394460,102,"Chattanooga, TN",msa,TN,0.726962457337884,0.6774193548387096,0.6506666666666666,0.5757575757575758,0.5851063829787234,0.5989110707803993,0.5339805825242718,0.566793893129771,0.6004672897196262,0.598343685300207,0.6324324324324324,0.6309523809523809,0.6474576271186441,0.6194690265486725,0.5995525727069351,0.6037383177570094,0.569620253164557,0.5842880523731587,0.593103448275862,0.572463768115942,0.5812133072407045,0.5752032520325203,0.6186252771618626,0.6507592190889371,0.5614525139664804,0.6298342541436464,0.5276679841897233,0.5111111111111111,0.5195652173913043,0.47131782945736433,0.4531886024423338,0.4720394736842105,0.44410876132930516,0.416,0.43562610229276894,0.44871794871794873,0.45047169811320753,0.44549763033175355,0.37964458804523427,0.3215547703180212,0.29695885509839,0.2688330871491876,0.28818897637795277,0.33488372093023255,0.39168110918544197,0.3604060913705584,0.3709150326797386,0.40823970037453183,0.4200477326968974,0.3850129198966408,0.27734375,0.2818371607515658,0.2685337726523888,0.27728613569321536,0.3790322580645161,0.4534351145038168,0.5102040816326531,0.5359848484848485,0.5710955710955711,0.5495049504950495,0.6323119777158774,0.5108958837772397,0.46956521739130436
394871,103,"Modesto, CA",msa,CA,0.5359477124183006,0.4745098039215686,0.4453125,0.4020618556701031,0.4,0.3991031390134529,0.4534005037783375,0.43388429752066116,0.4417989417989418,0.5083135391923991,0.5203488372093024,0.5559006211180124,0.5478927203065134,0.503125,0.5,0.46875,0.4053497942386831,0.4106666666666667,0.4247787610619469,0.417910447761194,0.45698924731182794,0.44715447154471544,0.48753462603878117,0.48484848484848486,0.5130111524163569,0.47266881028938906,0.37237237237237236,0.3890784982935154,0.4396887159533074,0.3795454545454545,0.33649289099526064,0.3080684596577017,0.2775330396475771,0.27111111111111114,0.2549019607843137,0.2536231884057971,0.28187919463087246,0.25089605734767023,0.22251308900523561,0.14950980392156862,0.13720316622691292,0.1451990632318501,0.1471264367816092,0.1981981981981982,0.18277310924369747,0.24528301886792453,0.26865671641791045,0.2425629290617849,0.31347962382445144,0.23529411764705882,0.18298969072164947,0.1432225063938619,0.16883116883116883,0.25067385444743934,0.3237410071942446,0.3993993993993994,0.5081967213114754,0.46325878594249204,0.5282258064516129,0.4652173913043478,0.5075757575757576,0.47643979057591623,0.4260869565217391
394768,104,"Lancaster, PA",msa,PA,0.5375722543352601,0.5234375,0.5190476190476191,0.508695652173913,0.5095057034220533,0.4119601328903654,0.4151624548736462,0.43656716417910446,0.4868421052631579,0.5280898876404494,0.5201793721973094,0.4956521739130435,0.5269461077844312,0.5669291338582677,0.5989304812834224,0.4534412955465587,0.4416961130742049,0.425531914893617,0.40853658536585363,0.44642857142857145,0.4236111111111111,0.4865771812080537,0.47410358565737054,0.49783549783549785,0.585635359116022,0.5081967213114754,0.40186915887850466,0.5,0.3900709219858156,0.41509433962264153,0.36585365853658536,0.3522727272727273,0.3235294117647059,0.3205944798301486,0.31746031746031744,0.3306930693069307,0.2808219178082192,0.37254901960784315,0.30945558739255014,0.25761772853185594,0.2136150234741784,0.20802919708029197,0.2079207920792079,0.2222222222222222,0.234,0.23271889400921658,0.20292887029288703,0.23225806451612904,0.30033003300330036,0.23651452282157676,0.21505376344086022,0.16986301369863013,0.12987012987012986,0.14655172413793102,0.2,0.22394678492239467,0.2878787878787879,0.3075,0.29523809523809524,0.31343283582089554,0.3613861386138614,0.34615384615384615,0.3167259786476868
394997,105,"Portland, ME",msa,ME,0.7101449275362319,0.5945945945945946,0.5584415584415584,0.5757575757575758,0.527027027027027,0.5192307692307693,0.5571428571428572,0.5666666666666667,0.5454545454545454,0.5821917808219178,0.6491228070175439,0.6687898089171974,0.5757575757575758,0.6206896551724138,0.6617647058823529,0.5433526011560693,0.4955357142857143,0.46218487394957986,0.42748091603053434,0.45018450184501846,0.4840182648401826,0.5654205607476636,0.4967741935483871,0.5628415300546448,0.5193798449612403,0.5280898876404494,0.5076923076923077,0.44285714285714284,0.38596491228070173,0.3924731182795699,0.34418604651162793,0.32142857142857145,0.36694677871148457,0.3898305084745763,0.4020356234096692,0.4052631578947368,0.4458874458874459,0.42857142857142855,0.4,0.29896907216494845,0.32242990654205606,0.18914956011730205,0.17380660954712362,0.20114285714285715,0.26136363636363635,0.2789115646258503,0.31054977711738485,0.27245949926362295,0.291970802919708,0.2857142857142857,0.17297297297297298,0.13725490196078433,0.1431261770244821,0.1620795107033639,0.18731117824773413,0.24753867791842477,0.3217522658610272,0.34365325077399383,0.33695652173913043,0.3783068783068783,0.4166666666666667,0.39037433155080214,0.2949640287769784
395245,106,"Youngstown, OH",msa,OH,0.788235294117647,0.7619047619047619,0.7468354430379747,0.7536231884057971,0.7224080267558528,0.6991150442477876,0.6440677966101694,0.7541899441340782,0.6793650793650794,0.6873065015479877,0.708029197080292,0.7405857740585774,0.7176470588235294,0.7336956521739131,0.7474048442906575,0.7416107382550335,0.6696428571428571,0.6831683168316832,0.6295264623955432,0.7306590257879656,0.6823899371069182,0.7138728323699421,0.7003257328990228,0.7357142857142858,0.7783505154639175,0.7227272727272728,0.6625514403292181,0.5991902834008097,0.6338028169014085,0.5921787709497207,0.5104895104895105,0.5206812652068127,0.4711729622266402,0.527114967462039,0.5329949238578681,0.5271317829457365,0.5684210526315789,0.555956678700361,0.5289017341040463,0.4117647058823529,0.4023529411764706,0.35268817204301073,0.3831967213114754,0.36129032258064514,0.43673469387755104,0.47470817120622566,0.44835164835164837,0.45474613686534215,0.4581818181818182,0.5313531353135313,0.4087193460490463,0.3939393939393939,0.33630952380952384,0.36097560975609755,0.3839080459770115,0.4818181818181818,0.4987146529562982,0.47368421052631576,0.550314465408805,0.5770392749244713,0.6272727272727273,0.6698564593301436,0.5440729483282675
394770,107,"Lansing, MI",msa,MI,0.6541095890410958,0.6205357142857143,0.5211267605633803,0.48847926267281105,0.4114285714285714,0.3865877712031558,0.4,0.44107142857142856,0.482837528604119,0.515686274509804,0.5772151898734177,0.5342019543973942,0.6327868852459017,0.6050955414012739,0.5902061855670103,0.5139949109414759,0.4575569358178054,0.4524714828897338,0.44112769485903813,0.46402877697841727,0.4657258064516129,0.47477064220183485,0.553133514986376,0.592797783933518,0.6275862068965518,0.5967741935483871,0.5322128851540616,0.498567335243553,0.5116279069767442,0.45604395604395603,0.35800344234079173,0.36906854130052724,0.3720508166969147,0.35798319327731093,0.38095238095238093,0.3657587548638132,0.41687979539641945,0.4781491002570694,0.38018433179723504,0.27450980392156865,0.2153209109730849,0.21473354231974923,0.19811320754716982,0.2555366269165247,0.2912280701754386,0.32193158953722334,0.34860557768924305,0.3333333333333333,0.4216335540838852,0.41361256544502617,0.34679334916864607,0.24044943820224718,0.18295218295218296,0.166383701188455,0.2523364485981308,0.30474732006125577,0.3684210526315789,0.4147727272727273,0.44522144522144524,0.5027472527472527,0.5335463258785943,0.48172757475083056,0.4308300395256917
394590,108,"Fayetteville, AR",msa,AR,0.7107438016528925,0.6357142857142857,0.5931372549019608,0.5778894472361809,0.5945945945945946,0.5790080738177624,0.5886524822695035,0.6027777777777777,0.6702702702702703,0.7142857142857143,0.696551724137931,0.6388888888888888,0.6893203883495146,0.6730769230769231,0.6178861788617886,0.6575342465753424,0.6373626373626373,0.5972222222222222,0.6011904761904762,0.6103896103896104,0.7115384615384616,0.6938775510204082,0.6727272727272727,0.6947368421052632,0.6666666666666666,0.5217391304347826,0.5634920634920635,0.5114503816793893,0.4794520547945205,0.48936170212765956,0.5441176470588235,0.4830508474576271,0.4387755102040816,0.5285714285714286,0.5,0.4146341463414634,0.42857142857142855,0.48,0.3584905660377358,0.2777777777777778,0.34375,0.25925925925925924,0.31645569620253167,0.36666666666666664,0.38461538461538464,0.3592233009708738,0.35714285714285715,0.3333333333333333,0.40625,0.4153846153846154,0.34831460674157305,0.23880597014925373,0.20270270270270271,0.3411764705882353,0.4358974358974359,0.4235294117647059,0.4074074074074074,0.48333333333333334,0.5538461538461539,0.5961538461538461,0.5517241379310345,0.39622641509433965,0.5319148936170213
